timestamp,zone,occupancy_count,zone_capacity,occupancy_pct
2026-03-24 16:40:00,main_entrance,5.969216802204349,120,0.049743473351702906
2026-03-24 16:40:00,corridor_A_G,6.7318398599257225,180,0.03739911033292068
2026-03-24 16:40:00,corridor_B_G,5.7554772653038455,150,0.03836984843535897
2026-03-24 16:40:00,elevator_lobby_G,5.154860551514919,100,0.05154860551514919
2026-03-24 16:40:00,cafeteria,7.194490417213343,220,0.03270222916915156
2026-03-24 16:40:00,stairs_G1,1.6562616150579021,80,0.020703270188223776
2026-03-24 16:40:00,elevator_lobby_1,8.369192111964624,90,0.09299102346627361
2026-03-24 16:40:00,corridor_A_1,5.703203430221338,160,0.03564502143888336
2026-03-24 16:40:00,corridor_B_1,2.156832589728571,140,0.015405947069489792
2026-03-24 16:40:00,study_hall_1,6.82470934507835,120,0.05687257787565292
2026-03-24 16:40:00,stairs_12,4.315902838147179,70,0.06165575483067398
2026-03-24 16:40:00,elevator_lobby_2,4.024094004667243,80,0.050301175058340544
2026-03-24 16:40:00,corridor_A_2,19.680378813782198,150,0.13120252542521466
2026-03-24 16:40:00,corridor_B_2,4.119914368701898,120,0.03433261973918248
2026-03-24 16:40:00,lecture_hall_201,8.155372156062423,200,0.04077686078031212
2026-03-24 16:45:00,main_entrance,6.917975065266187,120,0.05764979221055156
2026-03-24 16:45:00,corridor_A_G,5.919987490841117,180,0.03288881939356176
2026-03-24 16:45:00,corridor_B_G,6.676740217644024,150,0.04451160145096016
2026-03-24 16:45:00,elevator_lobby_G,7.869233388130747,100,0.07869233388130746
2026-03-24 16:45:00,cafeteria,16.658643148992198,220,0.0757211052226918
2026-03-24 16:45:00,stairs_G1,5.178118161832112,80,0.0647264770229014
2026-03-24 16:45:00,elevator_lobby_1,12.092327977038961,90,0.13435919974487734
2026-03-24 16:45:00,corridor_A_1,8.441009143931288,160,0.052756307149570546
2026-03-24 16:45:00,corridor_B_1,2.9106818559420344,140,0.020790584685300244
2026-03-24 16:45:00,study_hall_1,10.164066154250255,120,0.0847005512854188
2026-03-24 16:45:00,stairs_12,11.4846993229377,70,0.1640671331848243
2026-03-24 16:45:00,elevator_lobby_2,11.728250430780232,80,0.1466031303847529
2026-03-24 16:45:00,corridor_A_2,30.30670843809771,150,0.2020447229206514
2026-03-24 16:45:00,corridor_B_2,14.6380623933471,120,0.1219838532778925
2026-03-24 16:45:00,lecture_hall_201,6.126983331178249,200,0.030634916655891246
2026-03-24 16:50:00,main_entrance,9.761483604170213,120,0.08134569670141843
2026-03-24 16:50:00,corridor_A_G,5.289010963881139,180,0.029383394243784104
2026-03-24 16:50:00,corridor_B_G,4.85006760797064,150,0.0323337840531376
2026-03-24 16:50:00,elevator_lobby_G,7.909950425360686,100,0.07909950425360686
2026-03-24 16:50:00,cafeteria,16.87347520573468,220,0.07669761457152129
2026-03-24 16:50:00,stairs_G1,3.8521943453239818,80,0.04815242931654977
2026-03-24 16:50:00,elevator_lobby_1,10.723356838519182,90,0.1191484093168798
2026-03-24 16:50:00,corridor_A_1,4.990658989110344,160,0.031191618681939648
2026-03-24 16:50:00,corridor_B_1,4.630090913913535,140,0.03307207795652525
2026-03-24 16:50:00,study_hall_1,12.568424906730167,120,0.1047368742227514
2026-03-24 16:50:00,stairs_12,12.785423916299193,70,0.18264891308998846
2026-03-24 16:50:00,elevator_lobby_2,9.830530265376918,80,0.12288162831721147
2026-03-24 16:50:00,corridor_A_2,29.78922341184806,150,0.19859482274565374
2026-03-24 16:50:00,corridor_B_2,14.514631938355112,120,0.12095526615295928
2026-03-24 16:50:00,lecture_hall_201,3.091300417404184,200,0.01545650208702092
2026-03-24 16:55:00,main_entrance,8.067617721596498,120,0.06723014767997082
2026-03-24 16:55:00,corridor_A_G,5.943357438103447,180,0.03301865243390804
2026-03-24 16:55:00,corridor_B_G,0.6099172937891915,150,0.004066115291927943
2026-03-24 16:55:00,elevator_lobby_G,5.51121673293119,100,0.055112167329311894
2026-03-24 16:55:00,cafeteria,17.566208556275654,220,0.0798464025285257
2026-03-24 16:55:00,stairs_G1,2.188389374102165,80,0.027354867176277064
2026-03-24 16:55:00,elevator_lobby_1,7.141079977338263,90,0.07934533308153625
2026-03-24 16:55:00,corridor_A_1,6.8556962974310895,160,0.04284810185894431
2026-03-24 16:55:00,corridor_B_1,2.9287283209733594,140,0.020919488006952567
2026-03-24 16:55:00,study_hall_1,13.35445437530435,120,0.11128711979420292
2026-03-24 16:55:00,stairs_12,15.442965154136207,70,0.22061378791623154
2026-03-24 16:55:00,elevator_lobby_2,7.180779752615308,80,0.08975974690769135
2026-03-24 16:55:00,corridor_A_2,28.57568223021042,150,0.19050454820140278
2026-03-24 16:55:00,corridor_B_2,14.636024031535214,120,0.12196686692946011
2026-03-24 16:55:00,lecture_hall_201,4.995101705180547,200,0.024975508525902735
2026-03-24 17:00:00,main_entrance,6.474731751302238,120,0.053956097927518654
2026-03-24 17:00:00,corridor_A_G,0.5366178367660899,180,0.002981210204256055
2026-03-24 17:00:00,corridor_B_G,0.0,150,0.0
2026-03-24 17:00:00,elevator_lobby_G,4.454144149282851,100,0.044541441492828515
2026-03-24 17:00:00,cafeteria,17.940775787086938,220,0.08154898085039518
2026-03-24 17:00:00,stairs_G1,1.787945050140141,80,0.022349313126751764
2026-03-24 17:00:00,elevator_lobby_1,8.354288663468743,90,0.09282542959409715
2026-03-24 17:00:00,corridor_A_1,5.58348803223939,160,0.034896800201496186
2026-03-24 17:00:00,corridor_B_1,3.217084929079063,140,0.022979178064850447
2026-03-24 17:00:00,study_hall_1,14.42703576444911,120,0.12022529803707592
2026-03-24 17:00:00,stairs_12,17.09838820084977,70,0.24426268858356812
2026-03-24 17:00:00,elevator_lobby_2,10.998870271899232,80,0.1374858783987404
2026-03-24 17:00:00,corridor_A_2,28.217095149979343,150,0.18811396766652896
2026-03-24 17:00:00,corridor_B_2,10.401726632599402,120,0.08668105527166169
2026-03-24 17:00:00,lecture_hall_201,5.859967978551339,200,0.029299839892756693
2026-03-24 17:05:00,main_entrance,2.2298329357696036,120,0.018581941131413364
2026-03-24 17:05:00,corridor_A_G,1.7930938347214473,180,0.009961632415119152
2026-03-24 17:05:00,corridor_B_G,0.33138249047440194,150,0.0022092166031626795
2026-03-24 17:05:00,elevator_lobby_G,6.447690705958635,100,0.06447690705958635
2026-03-24 17:05:00,cafeteria,16.643165455917526,220,0.07565075207235239
2026-03-24 17:05:00,stairs_G1,2.092672295458134,80,0.026158403693226674
2026-03-24 17:05:00,elevator_lobby_1,9.23836825511599,90,0.10264853616795544
2026-03-24 17:05:00,corridor_A_1,0.7650360377315986,160,0.004781475235822491
2026-03-24 17:05:00,corridor_B_1,3.9750179721219183,140,0.02839298551515656
2026-03-24 17:05:00,study_hall_1,8.863812697197275,120,0.0738651058099773
2026-03-24 17:05:00,stairs_12,15.083785543582213,70,0.21548265062260305
2026-03-24 17:05:00,elevator_lobby_2,11.198659188312478,80,0.13998323985390598
2026-03-24 17:05:00,corridor_A_2,23.437264735373674,150,0.15624843156915783
2026-03-24 17:05:00,corridor_B_2,11.45492362568876,120,0.09545769688073967
2026-03-24 17:05:00,lecture_hall_201,6.916204481556593,200,0.03458102240778296
2026-03-24 17:10:00,main_entrance,4.206311841233127,120,0.03505259867694273
2026-03-24 17:10:00,corridor_A_G,0.0,180,0.0
2026-03-24 17:10:00,corridor_B_G,4.374292517573181,150,0.029161950117154542
2026-03-24 17:10:00,elevator_lobby_G,3.7268815238118966,100,0.037268815238118966
2026-03-24 17:10:00,cafeteria,15.934920781828456,220,0.07243145809922026
2026-03-24 17:10:00,stairs_G1,1.369778292396268,80,0.01712222865495335
2026-03-24 17:10:00,elevator_lobby_1,8.806065907373343,90,0.0978451767485927
2026-03-24 17:10:00,corridor_A_1,4.410553219070924,160,0.027565957619193275
2026-03-24 17:10:00,corridor_B_1,1.4058402889728074,140,0.010041716349805767
2026-03-24 17:10:00,study_hall_1,11.83146618272558,120,0.09859555152271317
2026-03-24 17:10:00,stairs_12,16.413770046301696,70,0.23448242923288137
2026-03-24 17:10:00,elevator_lobby_2,10.88315767629466,80,0.13603947095368324
2026-03-24 17:10:00,corridor_A_2,21.846043796425622,150,0.14564029197617082
2026-03-24 17:10:00,corridor_B_2,12.382830052519848,120,0.1031902504376654
2026-03-24 17:10:00,lecture_hall_201,5.776348053565348,200,0.02888174026782674
2026-03-24 17:15:00,main_entrance,3.5862381185453867,120,0.02988531765454489
2026-03-24 17:15:00,corridor_A_G,0.403800176513476,180,0.0022433343139637556
2026-03-24 17:15:00,corridor_B_G,7.167686197067652,150,0.047784574647117675
2026-03-24 17:15:00,elevator_lobby_G,3.4193619605985153,100,0.03419361960598515
2026-03-24 17:15:00,cafeteria,11.21576474180683,220,0.05098074882639468
2026-03-24 17:15:00,stairs_G1,1.7948401756216592,80,0.02243550219527074
2026-03-24 17:15:00,elevator_lobby_1,8.52092533346876,90,0.0946769481496529
2026-03-24 17:15:00,corridor_A_1,2.880201700130238,160,0.018001260625813986
2026-03-24 17:15:00,corridor_B_1,2.181376970250578,140,0.015581264073218413
2026-03-24 17:15:00,study_hall_1,9.716487901384278,120,0.08097073251153565
2026-03-24 17:15:00,stairs_12,15.061240122138992,70,0.21516057317341417
2026-03-24 17:15:00,elevator_lobby_2,10.871497395098215,80,0.1358937174387277
2026-03-24 17:15:00,corridor_A_2,21.41969252225151,150,0.1427979501483434
2026-03-24 17:15:00,corridor_B_2,12.555911513110088,120,0.10463259594258406
2026-03-24 17:15:00,lecture_hall_201,6.870516889219253,200,0.03435258444609626
2026-03-24 17:20:00,main_entrance,3.699879223142333,120,0.030832326859519442
2026-03-24 17:20:00,corridor_A_G,0.0,180,0.0
2026-03-24 17:20:00,corridor_B_G,7.516007152868405,150,0.05010671435245603
2026-03-24 17:20:00,elevator_lobby_G,5.325991664594119,100,0.053259916645941194
2026-03-24 17:20:00,cafeteria,7.331751380016415,220,0.03332614263643825
2026-03-24 17:20:00,stairs_G1,0.0,80,0.0
2026-03-24 17:20:00,elevator_lobby_1,6.739898851867923,90,0.0748877650207547
2026-03-24 17:20:00,corridor_A_1,4.632816723464304,160,0.028955104521651898
2026-03-24 17:20:00,corridor_B_1,0.41503575519034275,140,0.002964541108502448
2026-03-24 17:20:00,study_hall_1,11.217366776585912,120,0.09347805647154926
2026-03-24 17:20:00,stairs_12,14.959311918755116,70,0.21370445598221594
2026-03-24 17:20:00,elevator_lobby_2,9.375140765145224,80,0.11718925956431529
2026-03-24 17:20:00,corridor_A_2,26.9441412945608,150,0.17962760863040533
2026-03-24 17:20:00,corridor_B_2,9.070248519306322,120,0.07558540432755269
2026-03-24 17:20:00,lecture_hall_201,6.536635098449634,200,0.03268317549224817
2026-03-24 17:25:00,main_entrance,1.605125238357922,120,0.013376043652982682
2026-03-24 17:25:00,corridor_A_G,0.7911545324504847,180,0.004395302958058248
2026-03-24 17:25:00,corridor_B_G,5.213086250994292,150,0.03475390833996195
2026-03-24 17:25:00,elevator_lobby_G,4.135765720065476,100,0.041357657200654756
2026-03-24 17:25:00,cafeteria,5.651767845374452,220,0.025689853842611143
2026-03-24 17:25:00,stairs_G1,0.0,80,0.0
2026-03-24 17:25:00,elevator_lobby_1,8.34226904055948,90,0.09269187822843866
2026-03-24 17:25:00,corridor_A_1,1.607080591804654,160,0.010044253698779088
2026-03-24 17:25:00,corridor_B_1,0.0,140,0.0
2026-03-24 17:25:00,study_hall_1,9.683641152016891,120,0.08069700960014076
2026-03-24 17:25:00,stairs_12,13.508244400939159,70,0.19297492001341654
2026-03-24 17:25:00,elevator_lobby_2,11.47908763284079,80,0.14348859541050987
2026-03-24 17:25:00,corridor_A_2,23.484868404935852,150,0.15656578936623902
2026-03-24 17:25:00,corridor_B_2,10.303399447683653,120,0.08586166206403044
2026-03-24 17:25:00,lecture_hall_201,9.276556315215647,200,0.04638278157607823
2026-03-24 17:30:00,main_entrance,1.270199791264406,120,0.010584998260536717
2026-03-24 17:30:00,corridor_A_G,0.0,180,0.0
2026-03-24 17:30:00,corridor_B_G,7.398593181433602,150,0.04932395454289068
2026-03-24 17:30:00,elevator_lobby_G,5.562394129626262,100,0.05562394129626262
2026-03-24 17:30:00,cafeteria,3.2470066334399,220,0.014759121061090454
2026-03-24 17:30:00,stairs_G1,3.489373778900866,80,0.043617172236260826
2026-03-24 17:30:00,elevator_lobby_1,6.79567041477493,90,0.07550744905305479
2026-03-24 17:30:00,corridor_A_1,1.2416564376924852,160,0.007760352735578032
2026-03-24 17:30:00,corridor_B_1,1.3708759635262526,140,0.009791971168044662
2026-03-24 17:30:00,study_hall_1,12.382213464675262,120,0.10318511220562718
2026-03-24 17:30:00,stairs_12,13.287639356573207,70,0.18982341937961725
2026-03-24 17:30:00,elevator_lobby_2,10.38530851005984,80,0.129816356375748
2026-03-24 17:30:00,corridor_A_2,20.905675975474782,150,0.13937117316983189
2026-03-24 17:30:00,corridor_B_2,9.573800264672496,120,0.0797816688722708
2026-03-24 17:30:00,lecture_hall_201,13.417642852640169,200,0.06708821426320084
2026-03-24 17:35:00,main_entrance,2.145546284828847,120,0.017879552373573727
2026-03-24 17:35:00,corridor_A_G,0.37645740900645247,180,0.002091430050035847
2026-03-24 17:35:00,corridor_B_G,8.740694703947248,150,0.05827129802631499
2026-03-24 17:35:00,elevator_lobby_G,4.901361923860084,100,0.04901361923860084
2026-03-24 17:35:00,cafeteria,6.128324593864539,220,0.02785602088120245
2026-03-24 17:35:00,stairs_G1,4.528439547246608,80,0.056605494340582596
2026-03-24 17:35:00,elevator_lobby_1,6.086909685536468,90,0.06763232983929408
2026-03-24 17:35:00,corridor_A_1,0.20983040977570544,160,0.001311440061098159
2026-03-24 17:35:00,corridor_B_1,0.0,140,0.0
2026-03-24 17:35:00,study_hall_1,13.494758271828651,120,0.11245631893190543
2026-03-24 17:35:00,stairs_12,7.029822858285527,70,0.10042604083265039
2026-03-24 17:35:00,elevator_lobby_2,7.348823736432151,80,0.09186029670540188
2026-03-24 17:35:00,corridor_A_2,22.538481382369746,150,0.15025654254913165
2026-03-24 17:35:00,corridor_B_2,7.317076107992152,120,0.060975634233267934
2026-03-24 17:35:00,lecture_hall_201,11.035975522883776,200,0.05517987761441888
2026-03-24 17:40:00,main_entrance,6.143459222248876,120,0.051195493518740635
2026-03-24 17:40:00,corridor_A_G,2.232428177144082,180,0.012402378761911567
2026-03-24 17:40:00,corridor_B_G,8.520009128524793,150,0.05680006085683195
2026-03-24 17:40:00,elevator_lobby_G,8.373355314526531,100,0.08373355314526532
2026-03-24 17:40:00,cafeteria,5.742097283750548,220,0.026100442198866126
2026-03-24 17:40:00,stairs_G1,3.5462717666931516,80,0.04432839708366439
2026-03-24 17:40:00,elevator_lobby_1,6.1936478980694325,90,0.06881830997854925
2026-03-24 17:40:00,corridor_A_1,2.395072648790785,160,0.014969204054942406
2026-03-24 17:40:00,corridor_B_1,0.0,140,0.0
2026-03-24 17:40:00,study_hall_1,11.34851717181848,120,0.09457097643182068
2026-03-24 17:40:00,stairs_12,4.788623754100152,70,0.06840891077285932
2026-03-24 17:40:00,elevator_lobby_2,4.877757706686548,80,0.060971971333581856
2026-03-24 17:40:00,corridor_A_2,20.617682527583987,150,0.13745121685055992
2026-03-24 17:40:00,corridor_B_2,4.634389050356035,120,0.03861990875296696
2026-03-24 17:40:00,lecture_hall_201,6.825144323865064,200,0.034125721619325325
2026-03-24 17:45:00,main_entrance,4.26272170571853,120,0.03552268088098775
2026-03-24 17:45:00,corridor_A_G,0.5550380681363847,180,0.003083544822979915
2026-03-24 17:45:00,corridor_B_G,9.264585399190855,150,0.061763902661272366
2026-03-24 17:45:00,elevator_lobby_G,10.093712050380578,100,0.10093712050380578
2026-03-24 17:45:00,cafeteria,4.200494346771726,220,0.019093156121689662
2026-03-24 17:45:00,stairs_G1,0.0,80,0.0
2026-03-24 17:45:00,elevator_lobby_1,4.583911343526584,90,0.05093234826140648
2026-03-24 17:45:00,corridor_A_1,6.253216073533467,160,0.03908260045958417
2026-03-24 17:45:00,corridor_B_1,1.911829265524783,140,0.013655923325177021
2026-03-24 17:45:00,study_hall_1,11.557819393381157,120,0.09631516161150964
2026-03-24 17:45:00,stairs_12,4.02950494953061,70,0.05756435642186586
2026-03-24 17:45:00,elevator_lobby_2,6.489539526978081,80,0.08111924408722601
2026-03-24 17:45:00,corridor_A_2,16.926181574094677,150,0.11284121049396452
2026-03-24 17:45:00,corridor_B_2,6.413826932720839,120,0.053448557772673655
2026-03-24 17:45:00,lecture_hall_201,7.573467342269798,200,0.03786733671134899
2026-03-24 17:50:00,main_entrance,5.640714895424358,120,0.04700595746186965
2026-03-24 17:50:00,corridor_A_G,0.8769540851302924,180,0.004871967139612735
2026-03-24 17:50:00,corridor_B_G,6.361230340796578,150,0.04240820227197718
2026-03-24 17:50:00,elevator_lobby_G,7.527736610379078,100,0.07527736610379078
2026-03-24 17:50:00,cafeteria,5.111150357663275,220,0.023232501625742162
2026-03-24 17:50:00,stairs_G1,0.9994171814164476,80,0.012492714767705596
2026-03-24 17:50:00,elevator_lobby_1,3.4860206580605415,90,0.03873356286733935
2026-03-24 17:50:00,corridor_A_1,4.889963351014266,160,0.030562270943839166
2026-03-24 17:50:00,corridor_B_1,4.332509673919348,140,0.030946497670852485
2026-03-24 17:50:00,study_hall_1,11.38667106369341,120,0.0948889255307784
2026-03-24 17:50:00,stairs_12,2.3274876599460192,70,0.03324982371351456
2026-03-24 17:50:00,elevator_lobby_2,9.101228553065354,80,0.11376535691331693
2026-03-24 17:50:00,corridor_A_2,19.2169682420957,150,0.12811312161397134
2026-03-24 17:50:00,corridor_B_2,6.32441977817063,120,0.05270349815142192
2026-03-24 17:50:00,lecture_hall_201,7.812156415925499,200,0.039060782079627494
2026-03-24 17:55:00,main_entrance,7.2902790042336685,120,0.06075232503528057
2026-03-24 17:55:00,corridor_A_G,2.2288947435684117,180,0.012382748575380065
2026-03-24 17:55:00,corridor_B_G,3.2620565126748193,150,0.021747043417832127
2026-03-24 17:55:00,elevator_lobby_G,10.072739674050826,100,0.10072739674050826
2026-03-24 17:55:00,cafeteria,1.647923010967618,220,0.0074905591407618995
2026-03-24 17:55:00,stairs_G1,1.9053750949525337,80,0.02381718868690667
2026-03-24 17:55:00,elevator_lobby_1,0.9014806630873058,90,0.010016451812081176
2026-03-24 17:55:00,corridor_A_1,5.909639969932704,160,0.0369352498120794
2026-03-24 17:55:00,corridor_B_1,2.700362362594947,140,0.019288302589963908
2026-03-24 17:55:00,study_hall_1,9.681235390758491,120,0.0806769615896541
2026-03-24 17:55:00,stairs_12,4.0695129568644255,70,0.05813589938377751
2026-03-24 17:55:00,elevator_lobby_2,6.55295501683122,80,0.08191193771039025
2026-03-24 17:55:00,corridor_A_2,17.73915067361441,150,0.11826100449076274
2026-03-24 17:55:00,corridor_B_2,3.5606258712156156,120,0.02967188226013013
2026-03-24 17:55:00,lecture_hall_201,7.8895668448314735,200,0.03944783422415737
2026-03-24 18:00:00,main_entrance,11.777326696105554,120,0.09814438913421294
2026-03-24 18:00:00,corridor_A_G,0.0,180,0.0
2026-03-24 18:00:00,corridor_B_G,3.940820903180083,150,0.02627213935453389
2026-03-24 18:00:00,elevator_lobby_G,12.482364634384362,100,0.12482364634384363
2026-03-24 18:00:00,cafeteria,0.0,220,0.0
2026-03-24 18:00:00,stairs_G1,0.4282375427915741,80,0.005352969284894676
2026-03-24 18:00:00,elevator_lobby_1,0.0,90,0.0
2026-03-24 18:00:00,corridor_A_1,2.767615408218678,160,0.01729759630136674
2026-03-24 18:00:00,corridor_B_1,3.224454669161169,140,0.023031819065436922
2026-03-24 18:00:00,study_hall_1,9.758996922496392,120,0.0813249743541366
2026-03-24 18:00:00,stairs_12,6.752551046365426,70,0.09646501494807751
2026-03-24 18:00:00,elevator_lobby_2,7.894734510967092,80,0.09868418138708865
2026-03-24 18:00:00,corridor_A_2,16.671097716447136,150,0.11114065144298091
2026-03-24 18:00:00,corridor_B_2,3.946247559630461,120,0.03288539633025384
2026-03-24 18:00:00,lecture_hall_201,6.464062522655189,200,0.03232031261327594
2026-03-24 18:05:00,main_entrance,11.570197845684618,120,0.09641831538070515
2026-03-24 18:05:00,corridor_A_G,0.0,180,0.0
2026-03-24 18:05:00,corridor_B_G,3.454106977593321,150,0.02302737985062214
2026-03-24 18:05:00,elevator_lobby_G,12.626353691339464,100,0.12626353691339465
2026-03-24 18:05:00,cafeteria,0.0,220,0.0
2026-03-24 18:05:00,stairs_G1,0.0,80,0.0
2026-03-24 18:05:00,elevator_lobby_1,0.2728053268899636,90,0.0030311702987773736
2026-03-24 18:05:00,corridor_A_1,0.9848329901293424,160,0.0061552061883083905
2026-03-24 18:05:00,corridor_B_1,2.5788680628302174,140,0.018420486163072982
2026-03-24 18:05:00,study_hall_1,10.840630438138314,120,0.09033858698448595
2026-03-24 18:05:00,stairs_12,8.121269553673969,70,0.1160181364810567
2026-03-24 18:05:00,elevator_lobby_2,8.15748166868665,80,0.10196852085858313
2026-03-24 18:05:00,corridor_A_2,14.254730081289596,150,0.09503153387526397
2026-03-24 18:05:00,corridor_B_2,3.1282543310063433,120,0.026068786091719528
2026-03-24 18:05:00,lecture_hall_201,6.514619175084869,200,0.03257309587542435
2026-03-24 18:10:00,main_entrance,9.639084156598566,120,0.08032570130498805
2026-03-24 18:10:00,corridor_A_G,3.6185768871031816,180,0.02010320492835101
2026-03-24 18:10:00,corridor_B_G,1.8826696150371518,150,0.012551130766914345
2026-03-24 18:10:00,elevator_lobby_G,12.40328982986583,100,0.12403289829865831
2026-03-24 18:10:00,cafeteria,0.0,220,0.0
2026-03-24 18:10:00,stairs_G1,2.040380278934889,80,0.02550475348668611
2026-03-24 18:10:00,elevator_lobby_1,3.460178969525096,90,0.03844643299472329
2026-03-24 18:10:00,corridor_A_1,0.0,160,0.0
2026-03-24 18:10:00,corridor_B_1,0.0,140,0.0
2026-03-24 18:10:00,study_hall_1,10.889783945481017,120,0.09074819954567515
2026-03-24 18:10:00,stairs_12,11.408350992131002,70,0.16297644274472858
2026-03-24 18:10:00,elevator_lobby_2,5.040029539722951,80,0.06300036924653689
2026-03-24 18:10:00,corridor_A_2,13.198988557212497,150,0.0879932570480833
2026-03-24 18:10:00,corridor_B_2,3.6900828158213947,120,0.030750690131844956
2026-03-24 18:10:00,lecture_hall_201,6.54236674986502,200,0.0327118337493251
2026-03-24 18:15:00,main_entrance,10.16392142973203,120,0.08469934524776691
2026-03-24 18:15:00,corridor_A_G,6.204475040103697,180,0.03446930577835387
2026-03-24 18:15:00,corridor_B_G,3.850508308116371,150,0.025670055387442475
2026-03-24 18:15:00,elevator_lobby_G,10.964166438809212,100,0.10964166438809211
2026-03-24 18:15:00,cafeteria,0.0,220,0.0
2026-03-24 18:15:00,stairs_G1,4.141925268426095,80,0.05177406585532619
2026-03-24 18:15:00,elevator_lobby_1,2.7709395661771934,90,0.030788217401968816
2026-03-24 18:15:00,corridor_A_1,0.23430354969449088,160,0.001464397185590568
2026-03-24 18:15:00,corridor_B_1,1.8484630366464279,140,0.013203307404617342
2026-03-24 18:15:00,study_hall_1,12.693903987623749,120,0.1057825332301979
2026-03-24 18:15:00,stairs_12,12.238942676210362,70,0.1748420382315766
2026-03-24 18:15:00,elevator_lobby_2,8.174274738980348,80,0.10217843423725434
2026-03-24 18:15:00,corridor_A_2,6.878924420466153,150,0.04585949613644102
2026-03-24 18:15:00,corridor_B_2,3.5880130137463286,120,0.029900108447886074
2026-03-24 18:15:00,lecture_hall_201,4.894773082618504,200,0.02447386541309252
2026-03-24 18:20:00,main_entrance,8.084411309479364,120,0.06737009424566137
2026-03-24 18:20:00,corridor_A_G,4.645877840289579,180,0.025810432446053216
2026-03-24 18:20:00,corridor_B_G,2.694598588472565,150,0.0179639905898171
2026-03-24 18:20:00,elevator_lobby_G,10.674833514008801,100,0.10674833514008801
2026-03-24 18:20:00,cafeteria,1.2212044270345754,220,0.005550929213793525
2026-03-24 18:20:00,stairs_G1,1.9299626375184897,80,0.02412453296898112
2026-03-24 18:20:00,elevator_lobby_1,4.48139617774234,90,0.04979329086380378
2026-03-24 18:20:00,corridor_A_1,2.2963400219457752,160,0.014352125137161095
2026-03-24 18:20:00,corridor_B_1,0.0,140,0.0
2026-03-24 18:20:00,study_hall_1,13.573297918636838,120,0.11311081598864031
2026-03-24 18:20:00,stairs_12,10.984209721797496,70,0.15691728173996422
2026-03-24 18:20:00,elevator_lobby_2,10.578613294873271,80,0.1322326661859159
2026-03-24 18:20:00,corridor_A_2,6.659939518642413,150,0.044399596790949424
2026-03-24 18:20:00,corridor_B_2,1.998674630217526,120,0.016655621918479382
2026-03-24 18:20:00,lecture_hall_201,2.6437963092589523,200,0.01321898154629476
2026-03-24 18:25:00,main_entrance,8.076947552467304,120,0.06730789627056087
2026-03-24 18:25:00,corridor_A_G,3.6203621095597205,180,0.020113122830887335
2026-03-24 18:25:00,corridor_B_G,0.0,150,0.0
2026-03-24 18:25:00,elevator_lobby_G,6.886212706173204,100,0.06886212706173205
2026-03-24 18:25:00,cafeteria,1.8052334940010655,220,0.008205606790913934
2026-03-24 18:25:00,stairs_G1,0.0,80,0.0
2026-03-24 18:25:00,elevator_lobby_1,0.0,90,0.0
2026-03-24 18:25:00,corridor_A_1,4.31358817938807,160,0.026959926121175436
2026-03-24 18:25:00,corridor_B_1,0.0,140,0.0
2026-03-24 18:25:00,study_hall_1,13.604704151157193,120,0.11337253459297661
2026-03-24 18:25:00,stairs_12,10.65894170848546,70,0.15227059583550656
2026-03-24 18:25:00,elevator_lobby_2,9.030741955697522,80,0.11288427444621903
2026-03-24 18:25:00,corridor_A_2,9.410638380206748,150,0.06273758920137833
2026-03-24 18:25:00,corridor_B_2,3.241826543524359,120,0.027015221196036325
2026-03-24 18:25:00,lecture_hall_201,2.3628821172225725,200,0.011814410586112862
2026-03-24 18:30:00,main_entrance,5.879018785962078,120,0.04899182321635065
2026-03-24 18:30:00,corridor_A_G,4.630027829946103,180,0.025722376833033907
2026-03-24 18:30:00,corridor_B_G,1.4731468390529243,150,0.009820978927019495
2026-03-24 18:30:00,elevator_lobby_G,6.72673319112364,100,0.0672673319112364
2026-03-24 18:30:00,cafeteria,1.5737104076301764,220,0.007153229125591711
2026-03-24 18:30:00,stairs_G1,1.3157199835121935,80,0.01644649979390242
2026-03-24 18:30:00,elevator_lobby_1,0.0,90,0.0
2026-03-24 18:30:00,corridor_A_1,2.592493169474805,160,0.01620308230921753
2026-03-24 18:30:00,corridor_B_1,0.0,140,0.0
2026-03-24 18:30:00,study_hall_1,12.659321494047385,120,0.10549434578372821
2026-03-24 18:30:00,stairs_12,7.358912534962265,70,0.10512732192803236
2026-03-24 18:30:00,elevator_lobby_2,10.324645779912197,80,0.12905807224890248
2026-03-24 18:30:00,corridor_A_2,8.776472967382286,150,0.05850981978254857
2026-03-24 18:30:00,corridor_B_2,4.824774644431298,120,0.04020645537026082
2026-03-24 18:30:00,lecture_hall_201,2.6943022465293094,200,0.013471511232646546
2026-03-24 18:35:00,main_entrance,6.672461999528334,120,0.05560384999606945
2026-03-24 18:35:00,corridor_A_G,3.1426418813855106,180,0.017459121563252838
2026-03-24 18:35:00,corridor_B_G,1.093082479215562,150,0.0072872165281037465
2026-03-24 18:35:00,elevator_lobby_G,6.818495781186831,100,0.06818495781186831
2026-03-24 18:35:00,cafeteria,1.728971009972376,220,0.007858959136238073
2026-03-24 18:35:00,stairs_G1,1.3742105302058103,80,0.017177631627572628
2026-03-24 18:35:00,elevator_lobby_1,0.0,90,0.0
2026-03-24 18:35:00,corridor_A_1,0.0,160,0.0
2026-03-24 18:35:00,corridor_B_1,0.0,140,0.0
